CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,revenue_x_risk,inactive_x_fixed_ratio,suspended_x_mobile_ratio,arpu_per_active,total_rev_rank_by_segment,KA_is_code_type,KA_churn_rate_encoded,KA_customer_count,KA_avg_portfolio_revenue,KA_type_x_premium
1.5572938903253328,-0.4149860895717312,1.4140491312664067,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,0.07435629309248779,-0.11569674223837696,0.06547602988099005,0.36914738581100975,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.36170429837534596,0.7011104464275172,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07461407928020952,-0.5438703823876,0.6880134049674084,0.1557802497212801,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.7629124406046028,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.20214240744014375,-0.11569674223837696,0.19405846248254147,0.18712156748340977,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.21234912232396355,0.7723116510277914,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08026784372487612,-0.16947131390318876,-1.453460052929304,0.5982507758321177,0.07877239916832905,-0.33502781655916686,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.4761087000963967,-0.11569674223837696,-0.48841926811405023,0.6498880489449292,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.621626573705416,0.39439660036205654,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06476790476004864,0.5923518258123492,0.6880134049674084,-1.710572559021062,0.23029923770535335,0.9381583883452693,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-1.2102848858232846,-0.11569674223837696,-1.227170582377041,-0.7478941708186236,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.36557214111268466,-0.014679370681020648,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10216420263345775,-0.9953194657712442,-1.453460052929304,2.1427780527196543,-2.6790160622055135,-0.5636964238249457,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.0009758904497494746,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,-0.8217878893233229,-0.11569674223837696,-0.8362526088290191,-0.29015629512171753,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.33812536070070154,-0.5335651951303014,0.07495163355421196,-0.04677880821057639,-0.14716347214978256,-0.08234009214666183,-0.1947277719301556,0.6880134049674084,-0.06994373228683162,0.47274217936459223,-0.936686503004503,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.543264502518003,-0.26512071972324364,0.44705745052405005,-0.1947378137562765,-0.07743642586737695,-0.4557161626493209,-0.11569674223837696,-0.4678996515246494,-0.5897121056171309,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.5197231255693868,-0.5644245998932707,0.2137647628267694,-0.04677880821057639,-0.14716347214978256,-0.08739094809742085,-1.4701293495051033,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1983047549788048,0.35003774900965345,-0.7538650843504068,-0.1947378137562765,0.2016132325955404,0.0681943631586662,-0.11569674223837696,0.05927570096062305,-0.8916869738868831,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.43197564210941797,0.6976770778163005,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10467964867875433,-0.5568553211789669,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.4140491312664067,-0.11133110254001936,0.7169586311756707,-0.1947378137562765,0.2016132325955404,0.5032103855191855,-0.11569674223837696,0.4970025906255524,0.2632674647104074,-0.6515846321466163,0.6873916379159152,-0.14728400001053368,0.6515846321466161,0.08565582669394595,-0.08565582669394248,-0.1747727482487379,-0.3844480342767437,0.5677134756968241,-0.04677880821057639,-0.14716347214978256,-0.053737588326648704,0.6983554286531637,0.6880134049674084,-0.06994373228683162,0.47274217936459223,-0.936686503004503,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.2507770133760812,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-0.7125744876607054,-0.11569674223837696,-0.7263586275450715,0.36472786959576137,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.036242396883648234,-0.671763857247926,0.3763128379772173,-0.04677880821057639,-0.14716347214978256,-0.054841874836432915,0.04961596585256747,0.6880134049674084,0.661033548273208,0.7757958564386408,1.156671219514135,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.1438807156820294,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,1.691920483289979,-0.11569674223837696,1.693120312881033,1.4438433400549604,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.6014734723417354,1.6024017913305253,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.02765908643467339,1.49123274905832,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,0.8153846990018792,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,-1.1325283125126704,-0.11569674223837696,-1.1489294573684297,-0.1384800131525134,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.5005293517098549,-1.3728028028137287,0.8756008104192146,-0.04677880821057639,-0.14716347214978256,-0.05888255961877011,-0.8444343926703921,0.6880134049674084,-1.710572559021062,0.23029923770535335,0.9381583883452693,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.3071528335723552,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,0.9120175747456342,-0.11569674223837696,0.9083573228989634,0.7519425241681669,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7260652773138837,1.1678473262926465,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06081506097458258,-0.4543087386965897,0.6880134049674084,0.25340935551527444,-1.2849691476648897,0.6192252403406986,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0894566763852542,-1.034068805639365,0.09531538373905969,-0.1947378137562765,-1.2595097482143944,-1.5445160989457658,-0.11569674223837696,-1.5634846072149402,1.3898110674509991,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.15079413092381702,-1.8379427995282491,1.7861509598281893,-0.04677880821057639,-0.14716347214978256,0.07310249494359855,-1.5504414138213942,-1.453460052929304,2.1427780527196543,-2.6790160622055135,-0.5636964238249457,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.3071528335723552,1.1189858349257749,-0.7538650843504068,-0.1947378137562765,0.7956580458112731,1.2913755654126304,-0.11569674223837696,1.2900793395344414,-0.19494668749179156,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.05851392031318763,1.379221981888982,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09052128093808502,0.6875105795742033,-1.453460052929304,2.1427780527196543,-2.6790160622055135,-0.5636964238249457,3.5426262579070986
1.2627037587959724,-1.541424598192023,-0.5452162834175018,1.8879339208418962,0.09531538373905969,-0.1947378137562765,1.3887722737568424,0.29383363294898557,-0.11569674223837696,0.2863210755554193,-1.8359509572929436,0.537993058947495,-0.5174823789851919,-0.14728400001053368,-0.5379930589474953,0.08565582669394595,-0.08565582669394248,-0.7851639684992988,0.6187165129016801,-0.5537216447495052,-0.04677880821057639,-0.14716347214978256,-0.1163692858015894,-1.1837681660261592,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-0.1642480083400752,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.3527291734887863,-0.11569674223837696,-1.3705025328923774,-0.40022857065092055,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.18280440979786652,-0.0940479697028105,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09524073685164147,-1.2689394117675656,0.6880134049674084,0.06391397308873596,-1.2849691476648897,0.6192252403406986,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0894566763852542,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,0.04543042930776221,-0.11569674223837696,0.03636991025658222,0.33425143850692346,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,0.07363958690856513,-0.008334938076143788,0.019292645444371162,-0.04677880821057639,-0.14716347214978256,-0.0639869186686603,-0.6304366409967125,0.6880134049674084,0.052237321002594005,0.13938313458313878,-0.6895600670586178,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.9242327775954297,-1.034068805639365,0.09531538373905969,-0.1947378137562765,-1.2595097482143944,-1.1503166365495276,-0.11569674223837696,-1.1668286320028585,1.8763942475648356,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.5568041084467003,-1.728120708455693,1.951888274656072,-0.04677880821057639,-0.14716347214978256,0.13462311816133138,-0.8815926569414974,0.6880134049674084,0.661033548273208,0.7757958564386408,1.156671219514135,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0875048954857554,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.45001260743441046,-0.11569674223837696,-0.4621605537537037,-0.25414987689827917,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.09578420277738578,0.4089370943928767,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09193472204925168,0.6565342822806223,0.6880134049674084,-1.1325617024256802,1.7455676230755963,-0.015570996319788461,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1983047549788048,-0.26512071972324364,0.09531538373905969,-0.1947378137562765,-0.2301263814273458,-0.1360985243917375,-0.11569674223837696,-0.14629026822566796,-0.21381284020827526,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.2345720371055239,0.004015198376508648,-0.13456692785109067,-0.04677880821057639,-0.14716347214978256,-0.08372159108124733,1.2409324385443703,0.6880134049674084,0.25340935551527444,-1.2849691476648897,0.6192252403406986,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.21867204763685044,0.1962481318264292,-0.7538650843504068,-0.1947378137562765,0.06597311571245115,-0.16927712774811984,-0.11569674223837696,-0.1796756290034362,-0.9789833262360451,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4697799633117909,0.5653602271388828,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1061170464189238,1.1925140941911117,0.6880134049674084,-0.020833514579660567,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-1.2580693041013689,-0.11569674223837696,-1.2752527763932864,-1.1963072396606682,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.6677607718390882,-0.6135829579716175,-0.15448421044466273,-0.04677880821057639,-0.14716347214978256,-0.10440654311414196,-1.0752660343545315,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.3071528335723552,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,0.3008633178697727,-0.11569674223837696,0.29339456700753525,-0.6227892366857176,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,-0.38667178168913574,0.4362003843764948,-0.359822110733244,-0.04677880821057639,-0.14716347214978256,-0.09634753311538777,0.1378389041591604,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1983047549788048,0.1962481318264292,-0.7538650843504068,-0.1947378137562765,0.06597311571245115,-0.30990185161393047,-0.11569674223837696,-0.321176676835548,-1.140427798299524,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5354105135032712,0.48700547171853914,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10860853583521755,0.9504223724248194,0.6880134049674084,0.1557802497212801,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.1983047549788048,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,0.16396063141271028,-0.11569674223837696,0.1556387510160972,0.8896132079899608,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.8755409132310198,0.751037129450784,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05513733990091315,-1.5664704123369726,-1.453460052929304,-1.4070609739489166,-0.22428127790571956,-0.539280048806805,3.5426262579070986
1.5572938903253328,-0.4149860895717312,-1.1983047549788048,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-0.1573765246087424,-0.11569674223837696,-0.16770086547847515,3.1020376170250645,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,5.5791222338329565,0.5719911297476608,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,0.12302810999309302,-1.0286414305986298,-1.453460052929304,0.7726802709632589,0.07877239916832905,-0.33502781655916686,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1438807156820294,-0.8802791884561407,0.7169586311756707,-0.1947378137562765,-0.5725610405919175,-1.2292792631011837,-0.11569674223837696,-1.2462833259533832,0.4882305404133107,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.5447983523743437,-2.095090612435712,1.911744813228027,-0.04677880821057639,-0.14716347214978256,0.02522517184946557,-1.026847690001273,-1.453460052929304,2.1427780527196543,-2.6790160622055135,-0.5636964238249457,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.16229622744057626,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-0.7821685812403854,-0.11569674223837696,-0.7963864071113997,1.0310950577980655,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.041549665722853,0.22386295256694708,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.048860703102173136,-0.10915116330579173,0.6880134049674084,0.2260526277705972,0.13938313458313878,-0.6895600670586178,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.543264502518003,-0.8802791884561407,0.09531538373905969,-0.1947378137562765,-0.9938448314080857,-0.5211448911469008,-0.11569674223837696,-0.5337361089143532,1.3492530870205874,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.5682929681429604,-0.9121233516064065,0.9534352063280381,-0.04677880821057639,-0.14716347214978256,0.01785850859451119,0.4887590890565403,-1.453460052929304,-1.5846276902155096,-0.22428127790571956,-0.539280048806805,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,-0.6654753742448841,-0.11569674223837696,-0.6789660089706752,-0.10519458078130627,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.24326321641965407,-0.4638885206371465,0.10015189458548704,-0.04677880821057639,-0.14716347214978256,-0.07674023011865157,0.1565867266330226,0.6880134049674084,-0.07719960956932359,0.018161663753519332,2.2862700652933343,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.25272879427558,-0.8802791884561407,0.09531538373905969,-0.1947378137562765,-0.9938448314080857,-1.3946838422132783,-0.11569674223837696,-1.4127186484001293,0.28799043351632814,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.2110522483171118,-1.2366084017424606,0.7124475332265829,-0.04677880821057639,-0.14716347214978256,-0.04854926696811458,-1.3308698522194078,0.6880134049674084,0.1557802497212801,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
1.5572938903253328,1.8378909276688524,0.6521125811115535,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-1.2244377087226586,-0.11569674223837696,-1.2414116007057576,-1.4740278058939444,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.655428693082552,-0.022565188667380408,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11313633871675141,-1.7081865606801623,0.6880134049674084,-1.1325617024256802,1.7455676230755963,-0.015570996319788461,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.3524020828952783,-0.11569674223837696,-0.3639417546546975,-0.1394395883340485,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.021918213097209968,0.4633247480462513,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08915575308492403,0.8625937477840248,0.6880134049674084,0.661033548273208,0.7757958564386408,1.156671219514135,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-1.287404333637906,-0.11569674223837696,-1.304770611546989,-1.2299565344710897,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.570094924182623,-0.057649591745651894,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1099021938013701,-1.1326924427735126,0.6880134049674084,0.2260526277705972,0.13938313458313878,-0.6895600670586178,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.5452162834175018,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,-1.0669411999722427,-0.11569674223837696,-1.0829336289420635,-0.059547057539356865,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.46890863694950574,-1.3508760945341702,0.8971093814498736,-0.04677880821057639,-0.14716347214978256,-0.05552863156061063,-0.7239515357913533,0.6880134049674084,0.2260526277705972,0.13938313458313878,-0.6895600670586178,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.7785390009186325,-0.11569674223837696,-0.7927342085178656,-0.23892363770505862,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.08620312620499984,0.22588532011776852,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09157537261420931,-0.10126910724828439,-1.453460052929304,0.7726802709632589,0.07877239916832905,-0.33502781655916686,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1438807156820294,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.78923859697382,-0.11569674223837696,-0.8035004807036448,0.2725760625647127,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.28096607335392104,0.2199236072058862,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07768052779257108,-0.12266325940437546,0.6880134049674084,0.1557802497212801,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.49079224412072664,1.2727754521089991,0.9444958518285261,-0.1947378137562765,1.2964609893775767,1.3500890223717223,-0.11569674223837696,1.3491586781682718,-0.2429721325162726,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.31497899749612596,0.43455409166791836,0.08138027863051654,-0.04677880821057639,-0.14716347214978256,-0.0809625859793438,0.8446960961153773,0.6880134049674084,0.25340935551527444,-1.2849691476648897,0.6192252403406986,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,-0.1573765246087424,-0.11569674223837696,-0.16770086547847515,-0.7558260954562106,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3695247304577283,0.5719911297476608,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10230794240747472,1.2116562303307723,0.6880134049674084,0.1557802497212801,-0.13336517478350496,-1.1107190302364298,-0.2822764602300376
1.2627037587959724,-1.541424598192023,0.7609606597051038,2.5030923895747934,2.4234772867806984,-0.1947378137562765,2.7109550854046156,1.9216212618726605,-0.11569674223837696,1.9242525061667373,-0.30789273112125404,-0.974081861211852,1.0140357358444179,-0.14728400001053368,0.9740818612118518,0.08565582669394595,-0.08565582669394248,-0.5303327074955566,-0.1873770515089528,0.7099263954915364,-0.04677880821057639,-0.14716347214978256,-0.06907410886147473,0.8193750581887026,0.6880134049674084,-1.1325617024256802,1.7455676230755963,-0.015570996319788461,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.3071528335723552,-0.5726999540896922,2.187782346701748,-0.1947378137562765,0.9018251778037387,0.7284921733897978,-0.11569674223837696,0.7236882555986761,1.5731900414465028,-2.7726241002295127,2.835704743522606,-0.14728400001053368,2.7726241002295127,0.08565582669394595,-0.08565582669394248,-0.4637149345501184,-2.3398346566432093,3.115102273763226,-0.04677880821057639,-0.14716347214978256,0.32344926685685843,-0.8487554122810455,-1.453460052929304,0.7726802709632589,0.07877239916832905,-0.33502781655916686,3.5426262579070986
-0.5048370303801903,-0.4149860895717312,-0.2730960869336257,3.1182508583076904,1.6479799853985069,-0.1947378137562765,2.573529301986314,1.4679067368550174,-0.11569674223837696,1.4677105913331234,-1.1067121334236345,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,-0.6770888826933912,0.3770147452211295,0.03570668169500964,-0.04677880821057639,-0.14716347214978256,-0.10056253087553838,1.1175464267151514,-1.453460052929304,0.760067203414093,0.10907776687573391,-0.8944645361585084,3.5426262579070986
-0.2102468988508299,-0.4149860895717312,1.4140491312664067,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-1.0328967280862806,-0.11569674223837696,-1.0486770038456732,0.7264770610751023,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6990973248682715,0.08415961958936324,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06182123939270121,0.9467242088684259,0.6880134049674084,-0.07719960956932359,0.018161663753519332,2.2862700652933343,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.2507770133760812,0.5038273661928777,-0.7538650843504068,-0.1947378137562765,0.3306245996402337,0.0681943631586662,-0.11569674223837696,0.05927570096062305,-1.059554944598769,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5035534418851173,0.6976770778163005,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10738674775607351,1.4864021843353088,0.6880134049674084,0.661033548273208,0.7757958564386408,1.156671219514135,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.11133110254001936,0.09531538373905969,-0.1947378137562765,-0.07743642586737695,-0.5234947374449304,-0.11569674223837696,-0.5361005986304922,-0.9421245156741654,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.5499999599524211,-0.11237761475931383,-0.2653103296667029,-0.04677880821057639,-0.14716347214978256,-0.10137705625666904,0.4876330810483249,-1.453460052929304,-1.5846276902155096,-0.22428127790571956,-0.539280048806805,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.16229622744057626,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-1.3022827441620157,-0.11569674223837696,-1.3197417391080772,-0.8550615986710285,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4156909740078381,-0.06593970023875395,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10405677632468088,-1.1754807470856945,0.6880134049674084,0.2260526277705972,0.13938313458313878,-0.6895600670586178,-0.2822764602300376
-0.7994271619095508,1.8378909276688524,0.6521125811115535,-0.7264895712729165,0.9444958518285261,-0.1947378137562765,-0.2301263814273458,-0.6555944217668211,-0.11569674223837696,-0.6690234818617196,0.4335320848195413,-1.9309417716251889,1.9831995428850302,-0.14728400001053368,1.9309417716251887,0.08565582669394595,-0.08565582669394248,-0.5176226066603066,-1.859533789936068,1.766827765448909,-0.04677880821057639,-0.14716347214978256,0.01021634382582956,0.17460285476446769,0.6880134049674084,-0.07719960956932359,0.018161663753519332,2.2862700652933343,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-1.0884097961514598,-0.11569674223837696,-1.1045360098842831,-1.001444403285558,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4794067142499417,0.05322826732565568,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10647639585396618,-0.7678658481117506,0.6880134049674084,-1.1325617024256802,1.7455676230755963,-0.015570996319788461,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.5326754585476043,-0.11569674223837696,-1.5515701800979713,-0.6129288381297808,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2987470305858135,-0.1943123241276948,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09962479995915835,-1.5380553257310259,0.6880134049674084,-1.710572559021062,0.23029923770535335,0.9381583883452693,-0.2822764602300376
