CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,KA_is_code_type,KA_type_x_premium
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.7468764312228519,-0.11569674223837696,-0.7608743287908448,-0.2018757463434957,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.06248759013473798,0.24352740208096482,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0796669298020873,-0.7264895712729165,0.11007918621091502,-0.13149261792095074,-0.3784857277038,-1.0246261707176503,-0.11569674223837696,-1.0403549072637555,-0.009574983034600342,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.5763769061816791,-1.6931039438420838,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.4051926403384867,-0.11569674223837696,-1.4232929336701368,-0.46284265417040354,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.21800880556438856,-0.12328011324418538,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,0.04245851464320491,-0.2901440619309246,-0.13149261792095074,-0.1875236961852204,-0.2633274758390669,-0.11569674223837696,-0.27431206588307816,-0.8789294477142612,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4262048616656542,0.5129562698596749,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.8217878893233229,-0.11569674223837696,-0.8362526088290191,-0.6919912712960968,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.48499304052427,-0.4110064206362413,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0881683235699167,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.17649052439029242,-0.11569674223837696,-0.18693397700396308,0.06948226287325206,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.10027434427335523,-0.1113784710792339,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0796669298020873,0.35003774900965345,0.11007918621091502,-0.13149261792095074,0.28988138261122864,0.13265202441968804,-0.11569674223837696,0.12413503976327446,-0.8177555024208386,-0.32527086782617026,0.35688192936103974,-0.14728400001053368,0.32527086782617054,0.08565582669394595,-0.08565582669394248,-0.5877441477442455,-0.23761574058880244,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.5175366861720312,-0.11569674223837696,-0.5301054188713684,-0.33427815750385714,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.14422713779024057,0.3713133214955944,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,0.8416480617273315,0.8114066005593263,0.11007918621091502,-0.13149261792095074,0.576324429889098,1.035879768301362,-0.11569674223837696,1.0329913822102117,-0.23589287960984268,-0.12132476512589194,0.15031336151424246,-0.14728400001053368,0.12132476512589194,0.08565582669394595,-0.08565582669394248,-0.29707376776307826,0.35339254539596754,0.6880134049674084,-0.2822764602300376
1.2627037587959724,-1.541424598192023,0.8416480617273315,-0.5726999540896922,1.1773411812558208,-0.13149261792095074,0.48084341412980824,-0.6329103691822063,-0.11569674223837696,-0.6461980702160074,-0.06600181979298807,-2.694067082893109,2.756137591463099,-0.14728400001053368,2.694067082893109,0.08565582669394595,-0.08565582669394248,-0.8869766470343354,-2.4664413861119985,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.3910540346079151,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.7023896236058987,-0.11569674223837696,-0.7161102949889986,-0.5512361267278533,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.4253352920097446,-0.35556677454178176,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.18702058418001222,0.1962481318264292,1.1773411812558208,-0.13149261792095074,0.9582484929262574,0.4086118588189173,-0.11569674223837696,0.40181455907972574,-0.3068448466336543,-1.8299398921926697,1.8808989188085214,-0.14728400001053368,1.82993989219267,0.08565582669394595,-0.08565582669394248,-0.7281668772696084,-1.511927173258964,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.05099828389474362,-0.26512071972324364,0.6437101837333679,-0.13149261792095074,0.28988138261122864,1.6457655743148576,-0.11569674223837696,1.646677782698307,1.9275667749188592,-1.7755542648059288,1.8258139673827085,-0.14728400001053368,1.7755542648059288,0.08565582669394595,-0.08565582669394248,0.4654688900427686,-1.1434401680283222,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,1.8378909276688524,-1.0881683235699167,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,0.31503836052765505,-0.11569674223837696,0.30765794356050347,0.32147107167750694,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.3213351858646334,0.8352161997368766,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,1.0456815121552343,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,0.7994228939620848,-0.11569674223837696,0.7950609915483146,1.2418316648644263,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3124759497895244,1.1051106436389955,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.6492804696711139,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,-0.16927712774811984,-0.11569674223837696,-0.1796756290034362,-0.5311062458708652,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.25562239864598485,0.5653602271388828,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.0456815121552343,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.6271037773047725,-0.11569674223837696,0.6216680425830879,0.6950919056088882,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.39784225810145935,0.3685143807702547,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,1.3347289002614302,-0.8802791884561407,0.24348693559152823,-0.13149261792095074,-0.3784857277038,-0.729630555460687,-0.11569674223837696,-0.7435209827785363,1.095078048517921,-2.3798390135474947,2.4378689832250706,-0.14728400001053368,2.3798390135474947,0.08565582669394595,-0.08565582669394248,-0.4393538088868327,-2.2322716421140734,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.3570686169610622,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-1.007969001681336,-0.11569674223837696,-1.0235939365911713,0.7567548866666798,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,0.08070154653837654,-1.0929591869419308,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,0.1962481318264292,-0.023328563169698197,-0.13149261792095074,0.09891935109264902,0.6356895241219918,-0.11569674223837696,0.6303072927637108,-0.039401305111989145,-0.09454396376120866,0.12318819603941053,-0.14728400001053368,0.09454396376120892,0.08565582669394595,-0.08565582669394248,-0.1844716838488668,0.1977243793657586,0.6880134049674084,-0.2822764602300376
0.08434323267853054,-0.4149860895717312,0.8416480617273315,1.2727754521089991,-0.2901440619309246,-0.13149261792095074,0.576324429889098,1.3446798603822812,-0.11569674223837696,1.3437158081781415,-0.25007768146095594,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.0928434763046732,1.4089226268423285,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-1.1639298946475372,-0.11569674223837696,-1.1805267231515773,-0.1752865649588068,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.5152013633586568,-1.3833008001232365,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.05099828389474362,-0.7264895712729165,0.11007918621091502,-0.13149261792095074,-0.3784857277038,-0.8403186097977158,-0.11569674223837696,-0.854898806255246,0.21124437245539585,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.49384684065716783,-1.641756735964961,0.6880134049674084,-0.2822764602300376
0.9681136272666119,-2.6678631068123146,-0.05099828389474362,0.5038273661928777,-0.2901440619309246,-0.13149261792095074,0.09891935109264902,-0.14556661234369858,-0.11569674223837696,-0.15581735798157403,-1.302607535026071,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5965183432805439,0.5785715002659079,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.8416480617273315,0.1962481318264292,0.11007918621091502,-0.13149261792095074,0.19440036685193882,0.8524307651162156,-0.11569674223837696,0.8483991891672235,0.21762607340102436,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.1275208601585229,-0.017759352695605073,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.7264895712729165,-0.1567363125503114,-0.13149261792095074,-0.5694477592223797,-1.3632673327850213,-0.11569674223837696,-1.3811063623019335,-0.41236708494796587,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.4473116887681873,-0.9436837444407448,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,0.24348693559152823,1.8851259860121756,-0.1875236961852204,-0.5265729994516836,-0.11569674223837696,-0.5391980432866182,0.5892170289839233,-2.1834464702064857,1.64219746263,3.0571265596870596,2.1834464702064857,0.08565582669394595,-0.08565582669394248,-0.5513438403297359,-2.0345054741591597,-1.453460052929304,-0.2822764602300376
-0.2102468988508299,-0.4149860895717312,-0.714106997785428,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-1.5917230476035777,-0.11569674223837696,-1.6109857330227406,-1.1913105113055733,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5552964296747797,-0.22721307778931035,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.7257930135815773,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,-0.36329334957760656,-0.11569674223837696,-0.3749008918917528,-0.48111539570909784,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.3700893860784488,-0.10449119349397865,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.0626641422664287,1.4265650692922234,-0.1567363125503114,-0.13149261792095074,0.7672864614076776,1.9554917021376725,-0.11569674223837696,1.9583340151381434,0.36103712354582185,0.5005849554539696,-0.4795932589568552,-0.14728400001053368,-0.5005849554539697,0.08565582669394595,-0.08565582669394248,0.26743943426199396,1.4590257757721152,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,0.1962481318264292,-0.023328563169698197,-0.13149261792095074,0.09891935109264902,-0.32303853211821404,-0.11569674223837696,-0.3343952205260984,-1.1550612889211815,-0.09454396376120866,0.12318819603941053,-0.14728400001053368,0.09454396376120892,0.08565582669394595,-0.08565582669394248,-0.6645316261196221,-0.23934354715401754,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,0.7141271552098922,2.349302772391569,0.24348693559152823,1.8851259860121756,1.7220966190005758,1.4877962945139274,-0.11569674223837696,1.4877240937406984,-0.736057613452257,-0.07924064869567589,-0.06281293864515151,0.7682618741887788,0.07924064869567575,0.08565582669394595,-0.08565582669394248,-0.5131279479193711,0.6023011818856324,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-1.0541627484985996,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.5026517673731626,-0.11569674223837696,-0.5151277424782355,-0.3162965363311747,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.13372906048980462,0.37960705633734204,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1136725048734044,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.6491073354746728,-0.11569674223837696,-0.6624959703226232,-0.489164936646209,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.3971928558730338,-0.33082645541445693,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.7396111790889158,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.8403186097977158,-0.11569674223837696,-0.854898806255246,-0.7126019820312844,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.49384684065716783,-0.41961070461643785,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.8217878893233229,-0.11569674223837696,-0.8362526088290191,-0.6919912712960968,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.33812536070070154,0.2017874518340595,0.6880134049674084,-0.2822764602300376
-0.2102468988508299,-0.4149860895717312,1.0456815121552343,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.1870728598962503,-0.11569674223837696,-1.2038139072441836,-0.20286766396192446,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.06348891276881569,-0.0017458511381912285,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0541627484985996,-0.5726999540896922,-0.023328563169698197,-0.13149261792095074,-0.3784857277038,-0.13849540397818577,-0.11569674223837696,-0.14870208432518592,0.5252028103440217,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.07223731051917909,-0.7699842542291206,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.44141065741507524,-0.11569674223837696,-0.4535049993982912,-0.24398559642568823,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.08946005982531585,0.41373001893256284,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.6126586752474503,-0.11569674223837696,0.6071329237152042,0.6782653910954076,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.382754659915807,0.36161551807319003,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.8416480617273315,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,0.11681712279147358,-0.11569674223837696,0.10820146058093326,-0.19494668749179156,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.058399483440721406,0.7247692159137681,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0881683235699167,0.9651962177425506,0.11007918621091502,-0.13149261792095074,0.6718054456483878,0.553673512904552,-0.11569674223837696,0.5477801865248945,-0.929027303796405,-0.06933850365327211,0.09765862853368637,-0.14728400001053368,0.06933850365327197,0.08565582669394595,-0.08565582669394248,-0.5844246880951954,0.18409486423010973,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.7785390009186325,-0.11569674223837696,-0.7927342085178656,-0.23892363770505862,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.08620312620499984,0.22588532011776852,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.9691488108203066,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.29916207767243946,9.48857087068314,0.8295585788044813,0.30251992515547416,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,-6.990498577624124,6.990498577624129,0.6297576146437913,0.4671863131050894,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.6492804696711139,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.4212520932399773,-0.11569674223837696,-1.439452463450546,-0.48111539570909784,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.22854904381783836,-0.13222828728989283,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,0.8416480617273315,0.1962481318264292,-0.023328563169698197,-0.13149261792095074,0.09891935109264902,0.9751858085692439,-0.11569674223837696,0.971919199004576,0.3639902898356001,-0.09454396376120866,0.12318819603941053,-0.14728400001053368,0.09454396376120892,0.08565582669394595,-0.08565582669394248,0.07039127711954749,0.35249500085610475,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.1789507477881263,-0.11569674223837696,-0.18940953165128646,0.06689899025341374,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.1213868661966923,0.5599701782809925,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-1.368251371932389,-0.11569674223837696,-1.3861214602335161,-1.6369701441721276,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.7063380438467142,-0.10269679068677286,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.8671320856063551,-0.5726999540896922,0.5103024343527547,-0.13149261792095074,0.0034383353333592047,-0.9875792271766538,-0.11569674223837696,-1.0030771001618521,-0.48571098490865555,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.8240725051377474,-2.041221430177188,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0626641422664287,-0.8802791884561407,-0.023328563169698197,-0.13149261792095074,-0.5694477592223797,0.09476134975794769,-0.11569674223837696,0.08600824370415389,2.1024092067693125,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.783366529704602,-1.381247916764136,-1.453460052929304,-0.2822764602300376
1.2627037587959724,-1.541424598192023,-1.0541627484985996,3.579619709857363,0.5103024343527547,-0.13149261792095074,2.581425760834184,2.1769514910142354,-0.11569674223837696,2.1811738637597458,-0.4719572066579476,-0.001896867148251405,0.029349785748100005,-0.14728400001053368,0.001896867148251405,0.08565582669394595,-0.08565582669394248,-0.38466421591663613,1.0054728400789255,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.9436446295168187,-1.034068805639365,-0.2901440619309246,-0.13149261792095074,-0.8558908065002491,-1.2580693041013689,-0.11569674223837696,-1.2752527763932864,1.743388902188636,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,2.0900925671760304,-0.041304392968392285,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.0541627484985996,1.2727754521089991,0.5103024343527547,-0.13149261792095074,1.149210524444837,0.7669614699632773,-0.11569674223837696,0.7623972793383846,-0.9203453838210051,-0.5230367855961374,0.5571908436367217,-0.14728400001053368,0.5230367855961374,0.08565582669394595,-0.08565582669394248,-0.6559077948213452,-0.1571581606879751,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.3910540346079151,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.08049381927948258,-0.11569674223837696,0.07165180297893771,0.042618715794247204,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.08550295323530652,0.10745793171917943,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0881683235699167,0.5038273661928777,-0.1567363125503114,-0.13149261792095074,0.19440036685193882,0.5000362522742748,-0.11569674223837696,0.49380867729533184,-0.5619795045821507,0.36965659322663025,-0.34698133885767674,-0.14728400001053368,-0.36965659322663047,0.08565582669394595,-0.08565582669394248,-0.3506577039840533,0.5705226742266398,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-1.4704537919256404,-0.11569674223837696,-1.4889607698688727,-1.4396288414771652,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.7397505991101497,-0.7121984677546244,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.357048459536598,0.9651962177425506,0.6437101837333679,-0.13149261792095074,1.0537295086855472,0.4558637771656343,-0.11569674223837696,0.44936093481176315,-1.0410128309136686,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.7369800221978143,-0.5492034081582717,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.5951076424602821,2.195513155208345,1.4441566800170471,-0.13149261792095074,2.3904637293156044,1.826009563987626,-0.11569674223837696,1.828044989708609,-0.2623203669888137,-0.9882575635883458,1.0283937181709455,-0.14728400001053368,0.9882575635883458,0.08565582669394595,-0.08565582669394248,-0.5161409503115357,-0.2365187516484145,-1.453460052929304,3.5426262579070986
1.5572938903253328,-0.4149860895717312,0.8416480617273315,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.17649052439029242,-0.11569674223837696,-0.18693397700396308,0.4792220578722676,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.45925420341102313,0.5613409913024683,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0541627484985996,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.34432385705221735,-0.11569674223837696,-0.35581318814097174,0.8089069244709904,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7868975095195075,0.46782585846810953,-1.453460052929304,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.0541627484985996,0.5038273661928777,-0.2901440619309246,-0.13149261792095074,0.09891935109264902,1.317347170629854,-0.11569674223837696,1.3162127906879235,0.40197224797126563,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.390450402702936,1.393693112702445,-1.453460052929304,3.5426262579070986
-0.5048370303801903,-0.4149860895717312,-0.952146023284648,0.5038273661928777,0.3768946849721414,-0.13149261792095074,0.576324429889098,1.1174850351964136,-0.11569674223837696,1.115105184512058,0.16432914193977824,-0.7105023951489188,0.7470670019605455,-0.14728400001053368,0.7105023951489188,0.08565582669394595,-0.08565582669394248,-0.24699446076137535,-0.2043267947090223,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-0.49307075982186654,1.2727754521089991,-0.1567363125503114,1.8851259860121756,0.7672864614076776,1.7686800315052074,-0.11569674223837696,1.7703581996834905,0.250785116443714,0.2387282309992909,-0.4795932589568552,1.2768984709661746,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,0.0981983420391029,1.0762662283521716,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,0.04116398179968108,-0.11569674223837696,0.03207687574374462,1.276482650078316,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3594432514468962,0.6826160070310314,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0881683235699167,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.7023896236058987,-0.11569674223837696,-0.7161102949889986,-0.5512361267278533,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.26653606248327116,0.268315027147411,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.8416480617273315,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-1.0246261707176503,8.256507323873517,-0.34241261951876373,0.7362182054061974,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,-8.714635539210965,8.714635539210967,0.8043943050202341,-0.8414944036354354,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.44208255463935503,-0.7264895712729165,0.11007918621091502,-0.13149261792095074,-0.3784857277038,-0.9713134769205073,-0.11569674223837696,-0.9867099874540153,0.05479737593002482,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.5535045891716931,-1.6782512814921084,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.9861717557804294,3.7334093270405875,-0.2901440619309246,-0.13149261792095074,2.104020682037735,1.947543164579718,-0.11569674223837696,1.9503359450814393,-0.7932829330214144,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.38731138251042474,1.7448323122356728,0.6880134049674084,-0.2822764602300376
