CRM_PID_Value_Segment,EffectiveSegment,KA_name,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.6521125811115535,0.04245851464320491,-0.2901440619309246,-0.13149261792095074,-0.1875236961852204,-0.4384968373095554,-0.11569674223837696,-0.45057302138766225,-1.0798471545486434,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5118179468792995,0.41535357171496506
0.9681136272666119,-2.6678631068123146,0.42536822034756777,1.2507770133760812,-0.8802791884561407,0.11007918621091502,-0.13149261792095074,-0.47396674346308987,-1.4106342026210335,-0.11569674223837696,-1.4287684058606374,0.26870298352490024,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.6206880677991817,-2.1355103097398893
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,1.4140491312664067,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-1.621928779443925,-0.11569674223837696,-1.641379696391682,-1.611937118434925,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.698601508968682,-0.24404342358896758
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.3071528335723552,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.2676886089646942,-0.11569674223837696,-1.284932025391321,-0.2995256840614287,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.12314666128334122,-0.046664177927677256
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.3071528335723552,0.9651962177425506,-0.1567363125503114,-0.13149261792095074,0.48084341412980824,1.5443589862984906,-0.11569674223837696,1.5446392643856404,0.22953468055337217,0.4482136105630341,-0.4265484909171838,-0.14728400001053368,-0.44821361056303405,0.08565582669394595,-0.08565582669394248,0.14807474945442703,1.1871714177233215
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0894566763852542,-0.11133110254001936,0.24348693559152823,-0.13149261792095074,0.09891935109264902,-0.5819261455997282,-0.11569674223837696,-0.5948961308307861,-1.0105032035658326,-0.9515296074310662,0.9911934912340331,-0.14728400001053368,0.9515296074310662,0.08565582669394595,-0.08565582669394248,-0.7507699391023925,-1.050168202891349
1.2627037587959724,-1.541424598192023,0.6626685469766508,-0.21867204763685044,2.5030923895747934,1.4441566800170471,-0.13149261792095074,2.581425760834184,2.0670494891632742,-0.11569674223837696,2.0705869911725525,-0.1375209190816435,-0.8936251720479675,0.9325444848019641,-0.14728400001053368,0.8936251720479678,0.08565582669394595,-0.08565582669394248,-0.44192334805024136,-0.04596223926445198
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,-1.3071528335723552,1.2727754521089991,0.24348693559152823,-0.13149261792095074,0.9582484929262574,0.6470353598310895,-0.11569674223837696,0.6417238317423067,-1.0580028852160372,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.6459530188927006,0.12116625339097539
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.0009758904497494746,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,0.5078664500017308,-0.11569674223837696,0.5016876700692122,1.3055631239932572,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3999704675314104,0.9426581727666754
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-0.7629124406046028,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.3524020828952783,-0.11569674223837696,-0.3639417546546975,-0.1394395883340485,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.021918213097209968,0.4633247480462513
1.5572938903253328,-0.4149860895717312,-1.473034392685096,-0.7629124406046028,-0.11133110254001936,-0.023328563169698197,-0.13149261792095074,-0.09204268042593061,-0.036125698929933295,-0.11569674223837696,-0.0456944471730271,-0.3750942467946443,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,-0.4019008289595748,-0.27478833659014573
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,-0.10982396904329995,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.48490597245237255,-0.11569674223837696,-0.49727136198641164,-0.2953558446243884,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.3041225520950729,-0.25458359376579104
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0894566763852542,-0.4189103369064679,-0.023328563169698197,-0.13149261792095074,-0.2830047119445102,-0.5234947374449304,-0.11569674223837696,-0.5361005986304922,-0.34173176648329057,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.4543811771396082,-0.7299976864747401
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,-1.3071528335723552,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-1.5798752266379774,-0.11569674223837696,-1.5990640805915548,-0.6690666057731512,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.6839294973198801,-1.5223572641378194
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,-1.1438807156820294,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,0.005188802442534057,-0.11569674223837696,-0.004122488315750577,0.28645457387197754,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.2921387259025777,0.6625709800809905
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.0894566763852542,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.1459855292088712,-0.11569674223837696,-1.162470534720043,0.5892170289839233,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.5618634228083561,0.021147617793747308
-0.2102468988508299,-0.4149860895717312,-0.5238330861687641,1.4140491312664067,-1.034068805639365,0.3768946849721414,-0.13149261792095074,-0.3784857277038,-0.7821685812403854,8.689486640133266,-0.07927992589593212,2.330820670209182,-3.165409186911531,3.2335405038201417,-0.14728400001053368,3.165409186911531,-8.890528713610635,8.890528713610639,-0.019536119251930342,-2.7923209326427125
1.5572938903253328,-0.4149860895717312,-1.235734066056013,0.9242327775954297,0.5038273661928777,0.5103024343527547,-0.13149261792095074,0.6718054456483878,0.6972115444507618,-0.11569674223837696,0.692212696749261,-0.33109262290544783,-0.9011186872151921,0.9401343562225848,-0.14728400001053368,0.9011186872151923,0.08565582669394595,-0.08565582669394248,-0.522448087164911,-0.5482412177645125
1.5572938903253328,-0.4149860895717312,-0.99843373942693,0.6521125811115535,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,0.6010573938284105,-0.11569674223837696,0.5954593471785788,-0.27155407639460905,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10628228007782149,0.9945832781834033
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,1.4140491312664067,0.04245851464320491,0.11007918621091502,-0.13149261792095074,0.09891935109264902,0.09476134975794769,-0.11569674223837696,0.08600824370415389,-0.46284265417040354,-0.5230367855961374,0.5571908436367217,-0.14728400001053368,0.5230367855961374,0.08565582669394595,-0.08565582669394248,-0.49107763260694326,-0.42955343211704067
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,0.2711443060341267,-0.5726999540896922,-0.1567363125503114,-0.13149261792095074,-0.47396674346308987,-1.5620948189216513,-0.11569674223837696,-1.581172871609391,-1.1566941640389203,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.6776053543678102,-0.8635587655924318
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,-1.3071528335723552,0.1962481318264292,-0.023328563169698197,3.901744589945302,0.28988138261122864,-0.5265729994516836,-0.11569674223837696,-0.5391980432866182,-1.3854773685626862,-0.6878417170711102,-0.010351080144377536,3.7966059196172743,0.6878417170711102,0.08565582669394595,-0.08565582669394248,-0.8082621477575729,-0.8156459820734332
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.6521125811115535,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.3934371888821047,-0.11569674223837696,-0.40523257703226534,-0.18804263689863707,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.05353892785755913,0.44046037821954986
1.5572938903253328,-0.4149860895717312,-0.99843373942693,0.7065366204083287,-0.11133110254001936,-0.1567363125503114,-0.13149261792095074,-0.1875236961852204,-0.2811706413959517,-0.11569674223837696,-0.2922664237906558,-0.661485698555651,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.43537486894615546,0.005765476738810038
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-1.0894566763852542,1.8879339208418962,0.7771179331139811,-0.13149261792095074,1.7220966190005758,1.0664607279988518,-0.11569674223837696,1.0637629117247203,-0.971554528222756,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.6817792887161762,-0.09720623883750326
-0.5048370303801903,1.8378909276688524,1.1372692002348166,1.0875048954857554,1.4265650692922234,0.3768946849721414,-0.13149261792095074,1.149210524444837,0.8524307651162156,-0.11569674223837696,0.8483991891672235,-0.929027303796405,-0.3087903746786733,0.3401895198380661,-0.14728400001053368,0.30879037467867315,0.08565582669394595,-0.08565582669394248,-0.623798396287427,0.08700478155567203
-0.5048370303801903,1.8378909276688524,-1.235734066056013,1.2507770133760812,-1.034068805639365,1.4441566800170471,-0.13149261792095074,0.38536239837051844,-0.40462175442778886,-0.11569674223837696,-0.41648684086834187,2.796848539744182,-3.614306428833837,3.688209944160182,-0.14728400001053368,3.614306428833837,0.08565582669394595,-0.08565582669394248,-0.8060035252746909,-3.195746909564959
-0.5048370303801903,-0.4149860895717312,-0.04923243291059816,-0.0009758904497494746,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,0.007373593344069712,6.049954084550988,0.15762321595984383,1.9954122222129993,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,-2.2795604725338525,2.279560472533858,1.5774153785282363,-0.6569012566088495
-0.2102468988508299,-0.4149860895717312,-0.7611334127978471,-1.3071528335723552,-1.034068805639365,-0.023328563169698197,-0.13149261792095074,-0.6649287749816695,-1.0798384393294285,-0.11569674223837696,-1.095911239372252,1.9633895598455389,-2.3798390135474947,2.4378689832250706,-0.14728400001053368,2.3798390135474947,0.08565582669394595,-0.08565582669394248,0.02083299325878199,-2.2973158067826707
1.5572938903253328,-0.4149860895717312,0.42536822034756777,0.9242327775954297,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.8514549277441382,-0.11569674223837696,-0.8661045218299412,-0.7255973654639486,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.35507406381224876,0.18525726087185648
0.9681136272666119,-2.6678631068123146,-1.235734066056013,1.4140491312664067,0.9651962177425506,0.11007918621091502,-0.13149261792095074,0.6718054456483878,1.2264948827880449,-0.11569674223837696,1.2247943432474293,-0.14617012636068566,-0.06933850365327211,0.09765862853368637,-0.14728400001053368,0.06933850365327197,0.08565582669394595,-0.08565582669394248,-0.23722924002656162,0.49282751932286883
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,0.2711443060341267,0.04245851464320491,-0.2901440619309246,-0.13149261792095074,-0.1875236961852204,-0.09893177866668904,-0.11569674223837696,-0.10889191237451279,-0.6881513641834482,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3365601353200643,0.6045559849737131
-0.5048370303801903,-0.4149860895717312,-1.235734066056013,1.0875048954857554,0.8114066005593263,-0.023328563169698197,-0.13149261792095074,0.48084341412980824,0.5819405346389079,-0.11569674223837696,0.5762233584263108,-0.7651217691390259,0.13398554121741985,-0.10827988267915552,-0.14728400001053368,-0.1339855412174197,0.08565582669394595,-0.08565582669394248,-0.48644759340324606,0.3894105692378808
1.5572938903253328,-0.4149860895717312,1.1372692002348166,0.7065366204083287,-0.8802791884561407,-0.023328563169698197,-0.13149261792095074,-0.5694477592223797,-0.9005052112707167,-0.11569674223837696,-0.9154604695230089,0.887369979255287,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.17316009179596004,-1.658524436225474
-0.5048370303801903,-0.4149860895717312,-0.5238330861687641,-1.3071528335723552,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,0.37189824919611186,-0.11569674223837696,0.36487216311610166,0.7258665893659864,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,0.3793064962586069,0.1432523591688157
0.6735234957372515,1.8378909276688524,0.6626685469766508,0.543264502518003,-0.26512071972324364,7.714320900905867,-0.13149261792095074,5.350375217853589,0.38030059769771524,-0.11569674223837696,0.37332687210711796,0.39980136093939633,-3.5224865384406376,3.5952093768179005,-0.14728400001053368,3.5224865384406376,0.08565582669394595,-0.08565582669394248,-1.0732054093101955,-3.079834375800029
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.6521125811115535,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.1234437014206402,-0.11569674223837696,-1.139788234165772,-0.12700250021422566,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.014160597742670932,0.03370770932331197
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,0.9242327775954297,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.10582435067901873,-0.11569674223837696,-0.11582743647860712,-0.17822273297084523,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.04757315300610671,0.6007155095623015
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.0894566763852542,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,-0.291570987292467,-0.11569674223837696,-0.3027315809957119,-0.6741372862353793,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3294341813865714,0.49721925455179367
0.6735234957372515,1.8378909276688524,-0.5238330861687641,-1.3071528335723552,1.734144303658672,-0.2901440619309246,1.8851259860121756,0.9582484929262574,2.137401594345515,-0.11569674223837696,2.141377506003937,0.37282253215621225,0.5267706278994374,-0.7448170991552121,1.134480223868504,-0.5267706278994376,0.08565582669394595,-0.08565582669394248,0.285814582950508,1.5843398490799605
1.2627037587959724,-1.541424598192023,-1.235734066056013,0.6521125811115535,-0.4189103369064679,-0.023328563169698197,-0.13149261792095074,-0.2830047119445102,2.137401594345515,-0.11569674223837696,2.141377506003937,2.871874355109796,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,3.0810857677653734,0.3290209328526357
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,0.9242327775954297,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.2455362162790872,-0.11569674223837696,-0.2564099374323764,-0.012267331240171908,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.0644695796280639,0.5228693900644286
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.6521125811115535,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.05152350500713516,-0.11569674223837696,-0.06118820697815795,-0.11369853045383586,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.005412199992307757,0.6309714230658066
1.5572938903253328,-0.4149860895717312,1.1372692002348166,0.7065366204083287,-0.4189103369064679,-0.023328563169698197,-0.13149261792095074,-0.2830047119445102,-0.042743933008943386,-0.11569674223837696,-0.052353923766003375,0.22953468055337217,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.1728664708731855,-0.5386621402260261
-0.5048370303801903,1.8378909276688524,-1.235734066056013,0.6521125811115535,0.9651962177425506,-0.023328563169698197,-0.13149261792095074,0.576324429889098,1.0381267023173888,-0.11569674223837696,1.0352523183310944,-0.3675097613051365,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.2957298873857635,0.6489778907451063
0.6735234957372515,1.8378909276688524,-0.04923243291059816,-1.0894566763852542,1.4265650692922234,-0.2901440619309246,-0.13149261792095074,0.6718054456483878,1.9153724444238402,-0.11569674223837696,1.917964748278847,0.3131556885273122,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.3145708329619784,1.7269070936808226
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.1983047549788048,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-1.196260144525425,-0.11569674223837696,-1.2130584438094651,0.5279132792130596,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.07044547001609247,-1.1629018733571777
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.0009758904497494746,-0.11133110254001936,1.1773411812558208,-0.13149261792095074,0.7672864614076776,-0.4761087000963967,-0.11569674223837696,-0.48841926811405023,-0.887425004613397,-2.1179822890928164,2.172645143026714,-0.14728400001053368,2.1179822890928164,0.08565582669394595,-0.08565582669394248,-0.9125051040841906,-1.970219856129489
0.6735234957372515,1.8378909276688524,-1.473034392685096,-1.1438807156820294,2.0417235380251206,-0.023328563169698197,-0.13149261792095074,1.2446915402041268,1.9688063084806875,-0.11569674223837696,1.971731593438859,-0.009574983034600342,0.3525789807621946,-0.32968413188821866,-0.14728400001053368,-0.3525789807621949,0.08565582669394595,-0.08565582669394248,-0.045707989106474535,1.301753349269721
-0.2102468988508299,-0.4149860895717312,-0.99843373942693,0.7065366204083287,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-1.6531098936693398,-0.11569674223837696,-1.6727551203866775,-0.7558260954562106,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.36915582211885756,-0.2614172431542779
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.1438807156820294,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.3997701182428073,-0.11569674223837696,-1.4178366203182713,0.28183958228669104,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.2880280329837325,-0.12025873563085893
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,0.4888404632212277,-0.5726999540896922,0.24348693559152823,-0.13149261792095074,-0.1875236961852204,-0.7965567485515497,-0.11569674223837696,-0.8108642364357528,-0.260274470446973,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.6594076330232292,-1.6295648900348159
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.0330808561889802,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,0.42183887714713403,-0.11569674223837696,0.41512400354784923,-0.48111539570909784,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.22852796334133155,0.8947244293599333
1.5572938903253328,-0.4149860895717312,-0.2865327595396811,-0.10982396904329995,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,0.2284209545413169,-0.11569674223837696,0.22050076827415874,0.9670518698749853,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9651856395766094,0.7869538069326039
1.2627037587959724,-1.541424598192023,1.6118698534929827,-0.0009758904497494746,1.734144303658672,-0.1567363125503114,-0.13149261792095074,0.9582484929262574,1.592062422235326,-0.11569674223837696,1.5926399714070842,-0.27052590486527295,0.5267706278994374,-0.5061156429766909,-0.14728400001053368,-0.5267706278994376,0.08565582669394595,-0.08565582669394248,-0.16161853090843253,1.295674951021416
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,0.6521125811115535,-0.26512071972324364,0.11007918621091502,-0.13149261792095074,-0.09204268042593061,0.43806956644585143,-0.11569674223837696,0.43145583681066524,0.46877466388453226,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.10677415786298257,-0.5558132512001781
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,1.4140491312664067,0.04245851464320491,-0.023328563169698197,-0.13149261792095074,0.0034383353333592047,0.62132460028736,-0.11569674223837696,0.6158528517610853,0.1585883480962933,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.09154702699949875,0.10970562131809675
-0.2102468988508299,-0.4149860895717312,1.6118698534929827,1.4140491312664067,-0.4189103369064679,-0.023328563169698197,-0.13149261792095074,-0.2830047119445102,-1.6281888085626166,-0.11569674223837696,-1.6476787358166387,-1.6181647302867215,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.8489173524494503,-1.1696584038041524
1.2627037587959724,-1.541424598192023,1.6118698534929827,-0.7629124406046028,0.1962481318264292,-0.1567363125503114,-0.13149261792095074,0.0034383353333592047,0.908431578753143,-0.11569674223837696,0.9047489802369472,0.2841484698141671,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,0.13928419075105,0.7017667408643259
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.0009758904497494746,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.8853522401424577,-0.11569674223837696,-0.9002130703923665,-1.0877095293009809,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5149273171640671,0.1663700015808674
-0.5048370303801903,-0.4149860895717312,-0.99843373942693,0.6521125811115535,-0.26512071972324364,-0.023328563169698197,-0.13149261792095074,-0.1875236961852204,0.5125085674693687,-0.11569674223837696,0.5063587155850585,0.5581443171022754,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,0.09427210328969285,-0.15981040847570394
-0.5048370303801903,1.8378909276688524,1.3745695268638995,-1.3071528335723552,1.2727754521089991,-0.2901440619309246,-0.13149261792095074,0.576324429889098,1.3274069534172117,-0.11569674223837696,1.326335262513951,-0.27052590486527295,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10537318452846162,1.3992983277614794
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,1.4140491312664067,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.1823611873546265,-0.11569674223837696,-1.1990728732115212,0.5447672480127792,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.5198078721770917,0.0008794478808630005
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,0.9242327775954297,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-1.1014877078266931,-0.11569674223837696,-1.117695418519049,-0.6203193679316484,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3023307115919864,0.04594137962517147
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.1983047549788048,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,0.8952356136434209,-0.11569674223837696,0.8914707825000866,1.7761073060017354,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,2.148274682335073,1.1584965775658977
1.5572938903253328,-0.4149860895717312,-0.99843373942693,1.0330808561889802,0.5038273661928777,0.24348693559152823,-0.13149261792095074,0.48084341412980824,0.4542282866377863,-0.11569674223837696,0.44771525248046257,-0.6141586119325205,-0.49447059747380917,0.528257333796901,-0.14728400001053368,0.49447059747380895,0.08565582669394595,-0.08565582669394248,-0.5447561914213299,-0.2572944424768347
1.2627037587959724,-1.541424598192023,-0.04923243291059816,1.4140491312664067,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,-0.033881922468241475,-0.11569674223837696,-0.043436688283250445,-1.0089904212930179,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.48256878572597656,0.6408011446614335
1.5572938903253328,1.8378909276688524,-0.99843373942693,1.0330808561889802,0.1962481318264292,0.24348693559152823,-0.13149261792095074,0.28988138261122864,0.6156105301144521,-0.11569674223837696,0.610103173506611,-0.06323282570136869,-0.6878417170711102,0.724114938866457,-0.14728400001053368,0.6878417170711102,0.08565582669394595,-0.08565582669394248,-0.35501568710807585,-0.37505183147699883
-0.2102468988508299,-0.4149860895717312,1.1372692002348166,0.6521125811115535,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-1.6281888085626166,-0.11569674223837696,-1.6476787358166387,-1.2333542495460375,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5711067870549542,-0.24753145213071504
1.5572938903253328,-0.4149860895717312,-1.235734066056013,0.6521125811115535,0.35003774900965345,-0.2901440619309246,-0.13149261792095074,0.0034383353333592047,0.923935014140435,-0.11569674223837696,0.9203490275969878,0.1095046063314553,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.15300758095704145,1.1744876099024295
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-1.3071528335723552,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-1.357989295684244,-0.11569674223837696,-1.375795434324792,-0.9203453838210051,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4446239280135576,-0.09697885964005591
0.6735234957372515,1.8378909276688524,-0.7611334127978471,-1.25272879427558,0.657616983376102,-0.1567363125503114,1.8851259860121756,0.38536239837051844,1.5672447140252619,-0.11569674223837696,1.5676676079422736,0.5400630855894116,0.08909581702518886,-0.4038150189001818,1.6838077483880909,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.2676100857384785,0.8175180093072363
