CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,revenue_x_risk,inactive_x_fixed_ratio,suspended_x_mobile_ratio,arpu_per_active,total_rev_rank_by_segment,KA_is_code_type,KA_type_x_premium
-0.7994271619095508,-0.4149860895717312,-0.7629124406046028,-0.4189103369064679,0.7169586311756707,-0.1947378137562765,-0.07743642586737695,-0.9834359052586149,-0.11569674223837696,-0.9989079585145576,-0.8803427563003663,-1.0050912101604321,1.045443822183697,-0.14728400001053368,1.0050912101604321,0.08565582669394595,-0.08565582669394248,-0.7239138911343415,-1.2332917195523407,0.5885858830291304,-0.04677880821057639,-0.14716347214978256,-0.08647740199122518,-0.5561763425672716,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.0894566763852542,0.657616983376102,0.7169586311756707,-0.1947378137562765,0.7956580458112731,1.461186243245029,-0.11569674223837696,1.4609482179636313,0.4135088865378753,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.07640112933096897,0.48407594148268906,0.17082307548843664,-0.04677880821057639,-0.14716347214978256,-0.05781449321115159,1.087888782084741,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.0894566763852542,-0.11133110254001936,1.4928552524277419,-0.1947378137562765,0.6858889718126857,1.7769013947475927,-0.11569674223837696,1.7786307955786194,1.797496530433231,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.4836699124509783,-0.9126117190009979,1.9250145636075668,-0.04677880821057639,-0.14716347214978256,0.12355515557309439,0.07001132725137162,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,1.0875048954857554,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,0.7311511217171704,-0.11569674223837696,0.7263637735596123,-0.11843933358488568,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,-0.11835564389540938,0.6541569861356299,-0.32858776176500354,-0.04677880821057639,-0.14716347214978256,-0.08404101279786744,-0.8428238833549634,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.1438807156820294,1.1189858349257749,0.44705745052405005,-0.1947378137562765,1.0047232688312984,1.1038098975996378,-0.11569674223837696,1.1013448282532357,-0.41458238697236555,0.2079215575340347,-0.1831666140292798,-0.14728400001053368,-0.20792155753403485,0.08565582669394595,-0.08565582669394248,-0.3122633361108254,0.7159253608573988,-0.24768106954078187,-0.04677880821057639,-0.14716347214978256,-0.09035837586675212,0.15663874068986064,-1.453460052929304,3.5426262579070986
-0.5048370303801903,1.8378909276688524,1.2507770133760812,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,0.9775224206946238,-0.11569674223837696,0.9742703720773421,0.8309948931256051,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.8104474132743582,1.2043460019314915,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05760487268820409,-0.23780793289459518,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.6521125811115535,0.35003774900965345,-0.7538650843504068,-0.1947378137562765,0.2016132325955404,0.5369735507771134,-0.11569674223837696,0.5309761560896484,-0.3470736104580941,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.15162638504416212,0.958876371811295,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09406686203050306,0.7762650614013646,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.1438807156820294,0.5038273661928777,0.09531538373905969,-0.1947378137562765,0.4538934077452403,-0.4673610852206923,-0.11569674223837696,-0.479617141169964,-1.66446411674351,0.36965659322663025,-0.34698133885767674,-0.14728400001053368,-0.36965659322663047,0.08565582669394595,-0.08565582669394248,-0.7564568767418675,0.07641681539105083,-0.44600245827473584,-0.04677880821057639,-0.14716347214978256,-0.11365031730452613,0.6148719859766555,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0330808561889802,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.9795464015092966,-0.11569674223837696,-0.9949942167418045,-1.1963072396606682,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5570882701778661,0.11388591291545007,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1094230612213136,-0.5415382384604724,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.2730960869336257,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-1.6531098936693398,-0.11569674223837696,-1.6727551203866775,-0.7558260954562106,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.5816997264996712,-1.0648068781126447,0.18547434121290035,-0.04677880821057639,-0.14716347214978256,-0.09157537262851939,-1.7148385830208301,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.0894566763852542,-0.8802791884561407,0.44705745052405005,-0.1947378137562765,-0.7698789463788365,0.16778668131995358,-0.11569674223837696,0.15948864352468264,2.1918573822083003,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.8807583311664776,-1.360903407503124,2.059339610830008,-0.04677880821057639,-0.14716347214978256,0.18373420756801062,-0.2928282324211739,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.1642480083400752,0.5038273661928777,0.7169586311756707,-0.1947378137562765,0.6858889718126857,-0.10582435067901873,-0.11569674223837696,-0.11582743647860712,-1.2573087514646104,-0.24757711441654062,0.2781891416098788,-0.14728400001053368,0.24757711441654048,0.08565582669394595,-0.08565582669394248,-0.7171493167981097,-0.2726469102698515,-0.011993979415956103,-0.04677880821057639,-0.14716347214978256,-0.10368000389513438,1.2803427188319063,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,0.6521125811115535,1.4265650692922234,0.44705745052405005,-0.1947378137562765,1.2018115998445957,1.1444168712454252,-0.11569674223837696,1.1422048503191482,-0.59214274518721,0.2662920967313626,-0.2422877177267464,-0.14728400001053368,-0.2662920967313626,0.08565582669394595,-0.08565582669394248,-0.38610896322545873,0.7949891794898352,-0.30638056847144046,-0.04677880821057639,-0.14716347214978256,-0.09506599438590788,-1.3551169188963137,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.7629124406046028,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.1413969520130234,-0.11569674223837696,-1.1578533631201855,-0.14906190784001114,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.02828451700229374,0.02370432925972755,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08939531937495228,-0.8568204807607605,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.9242327775954297,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,0.5217512938387121,-0.11569674223837696,0.5156590393839915,0.04087256041578446,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.10217728197978014,0.9503946753743854,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08443629717136758,0.7459668708881753,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.1642480083400752,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-1.597862003953042,-0.11569674223837696,-1.6171629451954288,1.3239631336494062,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.4260575572086984,-0.23063364573835357,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.034295072668455814,-1.6281359663882509,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0894566763852542,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.1598065667727207,-0.11569674223837696,-0.17014605081307718,1.0326559824740509,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.0432361038434046,0.5706371334219412,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.04878883321516466,1.207152198297911,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.3071528335723552,-0.11133110254001936,0.7169586311756707,-0.1947378137562765,0.2016132325955404,0.11478140046322477,-0.11569674223837696,0.10615305234500096,-0.19791321134960832,-0.6515846321466163,0.6873916379159152,-0.14728400001053368,0.6515846321466161,0.08565582669394595,-0.08565582669394248,-0.40775417460299035,-0.5359482833075766,0.47346256441442525,-0.04677880821057639,-0.14716347214978256,-0.0717735075824741,-0.45513996731325973,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.3071528335723552,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,-0.22049054634363308,-0.11569674223837696,-0.23120819166464224,0.958961149717347,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,0.08559221708797712,-1.067895554055038,1.17464435972248,-0.04677880821057639,-0.14716347214978256,0.002805760022377573,-1.1498341926513873,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-0.38194416552717614,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,0.5324042487977256,-0.11569674223837696,0.5263783798226409,-0.3524304134106265,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,-0.25156509134946203,0.5534843836485285,-0.34307881053451517,-0.04677880821057639,-0.14716347214978256,-0.09015474451877692,-1.2194759701611733,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.3799923846276772,0.657616983376102,-0.7538650843504068,-0.1947378137562765,0.4538934077452403,-0.09893177866668904,-0.11569674223837696,-0.10889191237451279,-1.4002632437953724,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6308172367607469,0.6045559849737131,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11220203018564125,1.2927288069222749,-1.453460052929304,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.1438807156820294,0.8114066005593263,-0.7538650843504068,-0.1947378137562765,0.5721243980110358,0.7942529006913648,-0.11569674223837696,0.7898587806924915,-0.5181930063284755,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.24881873276678007,1.1022299726793239,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09773222626793522,-0.7538509494637329,-1.453460052929304,3.5426262579070986
0.6735234957372515,1.8378909276688524,0.05344814884702576,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,1.2829402989050223,-0.11569674223837696,1.2815915074039503,0.5366958728131279,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,0.3549777099626897,0.9336585031946298,-0.2880152910810451,-0.04677880821057639,-0.14716347214978256,-0.06235307656377917,-1.1634330027477946,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.3071528335723552,-0.11133110254001936,-0.7538650843504068,3.7949942241491526,-0.07743642586737695,-0.18620941837284075,-0.11569674223837696,-0.19671343572568897,-0.5512361267278533,0.1732640498856215,-0.7448170991552121,3.0571265596870596,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.3853350878379029,0.0520630288325381,-0.23202476070899544,-0.04677880821057639,3.0580525666134486,-0.09324549189915766,-1.6702721685434083,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.3799923846276772,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.04956019071389679,-0.11569674223837696,0.04052540688761761,0.005610491263533858,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.07711786553220353,0.687294294588483,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08539456233148056,1.4661340401874334,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.11133110254001936,1.4928552524277419,-0.1947378137562765,0.6858889718126857,-0.14556661234369858,-0.11569674223837696,-0.15581735798157403,-0.5030434479534739,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.7299782925008799,-1.4482021413609187,1.1414171556930441,-0.04677880821057639,-0.14716347214978256,-0.0603359284686958,1.2296723584622173,-1.453460052929304,-0.2822764602300376
1.5572938903253328,1.8378909276688524,0.2711443060341267,0.5038273661928777,-0.7538650843504068,3.7949942241491526,0.4538934077452403,1.1638411335155,-0.11569674223837696,1.1617501577801899,0.22001373306313798,0.36965659322663025,-0.7448170991552121,1.9889897064545285,-0.36965659322663047,0.08565582669394595,-0.08565582669394248,0.11664375898263997,0.9095662794057349,-0.3390223599605735,-0.04677880821057639,1.9896472203590378,-0.07426561922746298,1.6505842733534002,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.0009758904497494746,0.1962481318264292,0.09531538373905969,-0.1947378137562765,0.2016132325955404,0.9532988492703791,-0.11569674223837696,0.9498958478504542,0.33724621498439605,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,0.17937925706717253,0.7242663946947576,-0.26196720924668876,-0.04677880821057639,-0.14716347214978256,-0.06910405461682671,-0.33271239571190797,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,-0.2760736247806397,-0.11569674223837696,-0.2871376443551665,0.36029811906134473,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.039173007819784444,-0.29031176684446347,0.16357333067035404,-0.04677880821057639,-0.14716347214978256,-0.060000535607112826,1.0168568449095228,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.0009758904497494746,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.5479261760414811,-0.11569674223837696,-0.5606842853850112,-0.6971231672896139,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.3410133859821468,0.3543805874740723,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.1012298941023476,0.41894659254719074,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.2230216797998702,-0.11569674223837696,-0.2337550982569868,-0.3162965363311747,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.13368689953679078,0.5354142751368063,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09337211978942114,1.1148195416242552,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.43441642392445246,-0.7264895712729165,0.9444958518285261,-0.1947378137562765,-0.2301263814273458,-1.453879052789434,-0.11569674223837696,-1.4722827427706286,-0.5205343935048496,-1.9309417716251889,1.9831995428850302,-0.14728400001053368,1.9309417716251887,0.08565582669394595,-0.08565582669394248,-0.8037449027918088,-2.050160898029449,1.3954347005079923,-0.04677880821057639,-0.14716347214978256,-0.04881278995842462,-1.4288325489341402,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,1.0330808561889802,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.46144078662220406,-0.11569674223837696,-0.4736599493466794,-0.870471454196003,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.42276046237925907,0.40256942190582595,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10432029924371197,0.6261320660588087,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.0894566763852542,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.312181330047755,-0.11569674223837696,-1.329702009509922,-0.3524304134106265,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.15476737604369037,-0.07145509792105953,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09418664517551718,-1.194622883225355,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,-0.4149860895717312,-1.3071528335723552,-0.5726999540896922,0.7169586311756707,-0.1947378137562765,-0.2301263814273458,-0.32303853211821404,-0.11569674223837696,-0.3343952205260984,0.30404294520748626,-1.2575959087417297,1.3011953823749696,-0.14728400001053368,1.2575959087417294,0.08565582669394595,-0.08565582669394248,-0.347503161249628,-1.215169142087999,1.1162240230170684,-0.04677880821057639,-0.14716347214978256,-0.033342796741465654,-1.6999298131738185,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-0.7629124406046028,1.5803546864754476,0.44705745052405005,-0.1947378137562765,1.2964609893775767,2.0862073564988144,-0.11569674223837696,2.089864243619244,0.41135105993085985,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,0.2368024750719667,1.2923876318535619,-0.2569189714451724,-0.04677880821057639,-0.14716347214978256,-0.06641558847347513,1.3784624070477842,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.10982396904329995,-0.8802791884561407,0.09531538373905969,3.7949942241491526,-0.7698789463788365,0.14445230481513718,-0.11569674223837696,0.13600885536814716,2.163271777283821,-1.594268840183459,0.448690181737394,6.261537119384654,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.8491376164061284,-1.3674042535622628,2.049602937643307,-0.04677880821057639,6.2632686053766795,0.17894288177223708,1.5449546007625052,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.6521125811115535,-0.4189103369064679,0.7169586311756707,-0.1947378137562765,-0.07743642586737695,-0.4158876276790091,-0.11569674223837696,-0.42782291909106324,-0.21381284020827526,-1.0050912101604321,1.045443822183697,-0.14728400001053368,1.0050912101604321,0.08565582669394595,-0.08565582669394248,-0.5013040592214835,-1.0356464137674992,0.7588582276050045,-0.04677880821057639,-0.14716347214978256,-0.06485893999204738,0.7398588748885554,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-1.1983047549788048,1.4265650692922234,-0.7538650843504068,-0.1947378137562765,1.0047232688312984,1.6405812030184443,-0.11569674223837696,1.6414611042179765,-0.012267331240171908,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.0647299855143256,1.573796033832497,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08587369491153705,-0.4133655047753288,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.9242327775954297,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-1.0246261707176503,-0.11569674223837696,-1.0403549072637555,-1.2470057835547417,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5763769061816791,0.08876789530357786,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11014176009139832,-0.6473829912327119,0.6880134049674084,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-0.7629124406046028,2.964461241124466,0.7169586311756707,-0.1947378137562765,2.136567220884658,2.0839558525508206,-0.11569674223837696,2.0875987090881805,-0.33109262290544783,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,-0.24998788842535513,1.2912585669729992,-0.30749639681997715,-0.04677880821057639,-0.14716347214978256,-0.0891743860236297,1.3534601571153688,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.3071528335723552,0.04245851464320491,1.1449601674627312,-0.1947378137562765,0.5721243980110358,0.5139911130763704,-0.11569674223837696,0.5078504998963992,0.03124010979133165,-1.0504125663160495,1.0913479483718742,-0.14728400001053368,1.0504125663160497,0.08565582669394595,-0.08565582669394248,-0.41018167255151566,-0.7543317462942043,0.8600706203919459,-0.04677880821057639,-0.14716347214978256,-0.05357117533043755,-1.2520993792546242,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-1.034068805639365,0.09531538373905969,-0.1947378137562765,-1.2595097482143944,-1.5560956547129308,-0.11569674223837696,-1.5751363227130468,1.37551775250013,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.14035929505290184,-1.8411688085651743,1.7812824486737513,-0.04677880821057639,-0.14716347214978256,0.07152135743099325,-1.567331533944624,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.1438807156820294,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,0.7311511217171704,12.107907268708258,1.7813923305180093,-0.11843933358488568,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,-11.812987613701083,11.812987613701083,0.9519768046380821,1.185258125786395,-0.32858776176500354,2.116981929294262,-0.14716347214978256,-0.08404101279786744,1.724165593171146,-1.453460052929304,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-1.3071528335723552,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.4283124144221391,-0.11569674223837696,0.4216378816370787,0.4568648937037685,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.43896424477313245,0.8983314226107896,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07169137054186493,0.4819397821303824,-1.453460052929304,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-0.7629124406046028,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.4789183975670069,-0.11569674223837696,-0.4912464746340215,0.6467088674182828,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6182536974643122,0.3928310637191195,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06488768790506276,0.5844697697548419,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,-0.10982396904329995,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.22794688932981946,-0.11569674223837696,-0.2387109999656049,-0.3226237077587233,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.13716517816042917,0.5326699953437212,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09351585956343808,-1.1693116008384374,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-1.035032637088479,0.5038273661928777,-0.7538650843504068,-0.1947378137562765,0.3306245996402337,1.3608510332374404,-0.11569674223837696,1.3599877541117937,0.4540517857199131,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.43644416962708044,1.4179330501810807,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07178719705787623,0.8684222118197056,-1.453460052929304,3.5426262579070986
-0.7994271619095508,-0.4149860895717312,1.4140491312664067,-0.7264895712729165,0.7169586311756707,-0.1947378137562765,-0.39417201798463475,-1.5798752266379774,-0.11569674223837696,-1.5990640805915548,-0.6690666057731512,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.7731631543735853,-1.8477936839461404,1.0848672511734476,-0.04677880821057639,-0.14716347214978256,-0.06690004480890561,-1.6044897982157293,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,0.7065366204083287,3.8871989442238117,2.4234772867806984,-0.1947378137562765,3.2887299641694234,1.3732952452434202,-0.11569674223837696,1.3725095140831867,-1.4973089827245984,-0.6415560767419688,0.677234129142361,-0.14728400001053368,0.6415560767419688,0.08565582669394595,-0.08565582669394248,-0.828674328307126,-0.034660745285086336,0.20157851221091097,-0.04677880821057639,-0.14716347214978256,-0.10448001011646894,0.8921483275240338,0.6880134049674084,-0.2822764602300376
-0.5048370303801903,1.8378909276688524,-0.21867204763685044,0.5038273661928777,0.44705745052405005,-0.1947378137562765,0.5721243980110358,1.0215285300202905,-0.11569674223837696,1.018550712044717,0.05132566339038716,0.03729998141876909,-0.010351080144377536,-0.14728400001053368,-0.03729998141876909,0.08565582669394595,-0.08565582669394248,-0.09475288100366368,0.5051978527267448,-0.0644869099649086,-0.04677880821057639,-0.14716347214978256,-0.07499302960434741,-0.08951970974254422,0.6880134049674084,-0.2822764602300376
1.5572938903253328,-0.4149860895717312,0.9242327775954297,0.35003774900965345,0.9444958518285261,-0.1947378137562765,0.6858889718126857,0.36681451764396766,-0.11569674223837696,0.35975675153163517,-0.5452935525660337,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.5364595181675431,-0.37566066596247977,0.3507147927699557,-0.04677880821057639,-0.14716347214978256,-0.08379425953437644,0.3196280472382966,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,0.543264502518003,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.15025134729111214,-0.11569674223837696,-0.16053128655438526,0.10105906023191155,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.14668343800497177,0.5759612106175244,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08275933314116987,1.2217903024047099,-1.453460052929304,-0.2822764602300376
0.6735234957372515,1.8378909276688524,-0.21867204763685044,1.5803546864754476,-0.7538650843504068,-0.1947378137562765,1.1046368964796398,1.7631885793506805,-0.11569674223837696,1.7648325267248226,0.02860463784617817,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.09352550308007357,1.6421116949847252,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08477168997740712,-0.004995422545875094,0.6880134049674084,-0.2822764602300376
-0.7994271619095508,-0.4149860895717312,-1.3071528335723552,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.4996206099064731,-0.11569674223837696,-0.5120776959011485,0.09257606147729092,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.14035929505290184,0.3812959883786924,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08299889943119812,0.545059489467306,-1.453460052929304,-0.2822764602300376
